Not valid,235947,0.0000,-0.0000,0,0.00,56.00
Not valid,235948,0.0000,-0.0000,0,0.00,58.00
Not valid,235949,0.0000,-0.0000,0,0.00,59.00
Not valid,235950,0.0000,-0.0000,0,0.00,51.00
Not valid,235951,0.0000,-0.0000,0,0.00,50.00
Not valid,235952,0.0000,-0.0000,0,0.00,53.00
Not valid,235953,0.0000,-0.0000,0,0.00,52.00
Not valid,235954,0.0000,-0.0000,0,0.00,55.00
Not valid,235955,0.0000,-0.0000,0,0.00,54.00
Not valid,235956,0.0000,-0.0000,0,0.00,57.00
Not valid,235957,0.0000,-0.0000,0,0.00,56.00
Not valid,235958,0.0000,-0.0000,0,0.00,59.00
Not valid,235959,0.0000,-0.0000,0,0.00,58.00
Not valid,0,0.0000,-0.0000,0,0.00,59.00
Not valid,1,0.0000,-0.0000,0,0.00,58.00
Not valid,173247,0.0000,-0.0000,0,0.00,5.00
Not valid,173248,0.0000,-0.0000,0,0.00,52.00
Not valid,173249,0.0000,-0.0000,0,0.00,53.00
Not valid,173250,0.0000,-0.0000,0,0.00,5.00
Not valid,173251,0.0000,-0.0000,0,0.00,5.00
Not valid,173252,0.0000,-0.0000,0,0.00,59.00
Not valid,173253,0.0000,-0.0000,0,0.00,58.00
Not valid,173254,0.0000,-0.0000,0,0.00,5.00
Not valid,173255,0.0000,-0.0000,0,0.00,5.00
Not valid,173256,0.0000,-0.0000,0,0.00,5.00
Not valid,173257,0.0000,-0.0000,0,0.00,5.00
Not valid,173258,0.0000,-0.0000,0,0.00,53.00
Not valid,173259,0.0000,-0.0000,0,0.00,52.00
Not valid,173300,0.0000,-0.0000,0,0.00,5.00
Not valid,173301,0.0000,-0.0000,0,0.00,5.00
Not valid,173302,0.0000,-0.0000,0,0.00,5.00
Valid,173303,5041.1240,-11914.0390,8,1.10,529.00
Valid,173304,5041.1240,-11914.0380,8,1.10,531.40
Valid,173305,5041.1240,-11914.0380,8,1.10,531.50
Valid,173306,5041.1240,-11914.0380,8,1.10,531.50
Valid,173307,5041.1240,-11914.0380,8,1.10,531.60
Valid,173308,5041.1240,-11914.0380,8,1.10,531.70
Valid,173309,5041.1240,-11914.0380,8,1.10,531.70
Valid,173310,5041.1240,-11914.0380,8,1.10,531.80
Valid,173311,5041.1240,-11914.0380,8,1.10,531.80
Valid,173312,5041.1240,-11914.0380,8,1.10,531.90
Valid,173313,5041.1240,-11914.0380,8,1.10,532.00
Valid,173314,5041.1240,-11914.0380,8,1.10,532.00
Valid,173315,5041.1240,-11914.0380,8,1.10,532.10
Valid,173316,5041.1240,-11914.0370,8,1.10,532.20
Valid,173317,5041.1240,-11914.0370,8,1.10,532.20
Valid,173318,5041.1240,-11914.0370,8,1.10,532.30
Valid,173319,5041.1240,-11914.0370,8,1.10,532.30
Valid,173320,5041.1240,-11914.0370,8,1.10,532.40
Valid,173321,5041.1240,-11914.0370,8,1.10,532.50
Valid,173322,5041.1240,-11914.0370,8,1.10,532.50
Valid,173323,5041.1240,-11914.0370,8,1.10,532.60
Valid,173324,5041.1240,-11914.0370,8,1.10,532.70
Valid,173325,5041.1240,-11914.0370,8,1.10,532.70
Valid,173326,5041.1240,-11914.0370,8,1.10,532.80
Valid,173327,5041.1240,-11914.0370,8,1.10,532.80
Valid,173328,5041.1240,-11914.0370,8,1.10,532.90
Valid,173329,5041.1240,-11914.0370,8,1.10,532.90
Valid,173330,5041.1240,-11914.0370,8,1.10,532.90
Valid,173331,5041.1240,-11914.0370,8,1.10,533.00
Valid,173332,5041.1240,-11914.0370,8,1.10,533.00
Valid,173333,5041.1240,-11914.0370,8,1.10,533.10
Valid,173334,5041.1240,-11914.0370,8,1.10,533.10
Valid,173335,5041.1240,-11914.0370,8,1.10,533.10
Valid,173336,5041.1240,-11914.0370,8,1.10,533.10
Valid,173337,5041.1240,-11914.0370,8,1.10,533.20
Valid,173338,5041.1240,-11914.0370,8,1.10,533.20
Valid,173339,5041.1240,-11914.0370,8,1.10,533.20
Valid,173340,5041.1240,-11914.0370,8,1.10,533.30
Valid,173341,5041.1240,-11914.0370,8,1.10,533.30
Valid,173342,5041.1240,-11914.0370,8,1.10,533.30
Valid,173343,5041.1240,-11914.0370,8,1.10,533.40
Valid,173344,5041.1240,-11914.0370,8,1.10,533.40
Valid,173345,5041.1240,-11914.0370,8,1.10,533.40
Valid,173346,5041.1240,-11914.0370,8,1.10,533.50
Valid,173347,5041.1240,-11914.0370,8,1.10,533.50
Valid,173348,5041.1240,-11914.0370,8,1.10,533.50
Valid,173349,5041.1240,-11914.0370,8,1.10,533.50
Valid,173350,5041.1240,-11914.0370,8,1.10,533.60
Valid,173351,5041.1240,-11914.0370,8,1.10,533.60
Valid,173352,5041.1240,-11914.0370,8,1.10,533.60
Valid,173353,5041.1240,-11914.0370,8,1.10,533.70
Valid,173354,5041.1240,-11914.0370,8,1.10,533.70
Valid,173355,5041.1240,-11914.0370,8,1.10,533.70
Valid,173356,5041.1240,-11914.0370,8,1.10,533.80
Valid,173357,5041.1240,-11914.0370,8,1.10,533.80
Valid,173358,5041.1240,-11914.0370,8,1.10,533.90
Valid,173359,5041.1240,-11914.0370,8,1.10,533.90
Valid,173400,5041.1240,-11914.0370,8,1.10,533.90
Valid,173401,5041.1240,-11914.0370,8,1.10,534.00
Valid,173402,5041.1240,-11914.0370,8,1.10,534.00
Valid,173403,5041.1240,-11914.0370,8,1.10,534.00
Valid,173404,5041.1240,-11914.0370,8,1.10,534.00
Valid,173405,5041.1240,-11914.0370,8,1.10,534.00
Valid,173406,5041.1240,-11914.0370,8,1.10,534.10
Valid,173407,5041.1240,-11914.0370,8,1.10,534.10
Valid,173408,5041.1240,-11914.0370,8,1.10,534.10
Valid,173409,5041.1240,-11914.0370,8,1.10,534.10
Valid,173410,5041.1240,-11914.0370,8,1.10,534.10
Valid,173411,5041.1240,-11914.0370,8,1.10,534.20
Valid,173412,5041.1240,-11914.0370,8,1.10,534.20
Valid,173413,5041.1240,-11914.0370,8,1.10,534.20
Valid,173414,5041.1240,-11914.0370,8,1.10,534.20
Valid,173415,5041.1240,-11914.0370,8,1.10,534.20
Valid,173416,5041.1240,-11914.0370,8,1.10,534.20
Valid,173417,5041.1240,-11914.0370,8,1.10,534.20
Valid,173418,5041.1240,-11914.0370,8,1.10,534.20
Valid,173419,5041.1240,-11914.0370,8,1.10,534.20
Valid,173420,5041.1240,-11914.0370,8,1.10,534.20
Valid,173421,5041.1240,-11914.0370,8,1.10,534.10
Valid,173422,5041.1240,-11914.0370,8,1.10,534.10
Valid,173423,5041.1240,-11914.0370,8,1.10,534.10
Valid,173424,5041.1240,-11914.0370,8,1.10,534.10
Valid,173425,5041.1240,-11914.0370,8,1.10,534.10
Valid,173426,5041.1240,-11914.0370,8,1.10,534.10
Valid,173427,5041.1240,-11914.0370,8,1.10,534.10
Valid,173428,5041.1240,-11914.0370,8,1.10,534.10
Valid,173429,5041.1240,-11914.0370,8,1.10,534.10
Valid,173430,5041.1240,-11914.0370,8,1.10,534.00
Valid,173431,5041.1240,-11914.0370,8,1.10,534.00
Valid,173432,5041.1240,-11914.0370,8,1.10,534.00
Valid,173433,5041.1240,-11914.0370,8,1.10,534.00
Valid,173434,5041.1240,-11914.0370,8,1.10,534.00
Valid,173435,5041.1240,-11914.0370,8,1.10,534.00
Valid,173436,5041.1240,-11914.0370,8,1.10,534.00
Valid,173437,5041.1240,-11914.0370,8,1.10,534.00
Valid,173438,5041.1240,-11914.0370,8,1.10,533.90
Valid,173439,5041.1240,-11914.0370,8,1.10,533.90
Valid,173440,5041.1240,-11914.0370,8,1.10,533.90
Valid,173441,5041.1240,-11914.0370,8,1.10,533.90
Valid,173442,5041.1240,-11914.0370,8,1.10,533.90
Valid,173443,5041.1240,-11914.0370,8,1.10,533.90
Valid,173444,5041.1240,-11914.0370,8,1.10,533.90
Valid,173445,5041.1240,-11914.0370,8,1.10,533.90
Valid,173446,5041.1240,-11914.0370,8,1.10,533.90
Valid,173447,5041.1240,-11914.0370,8,1.10,533.90
Valid,173448,5041.1240,-11914.0370,8,1.10,533.90
Valid,173449,5041.1240,-11914.0370,8,1.10,533.90
Valid,173450,5041.1240,-11914.0370,8,1.10,533.90
Valid,173451,5041.1240,-11914.0370,8,1.10,533.80
Valid,173452,5041.1240,-11914.0370,8,1.10,533.80
Valid,173453,5041.1240,-11914.0370,8,1.10,533.80
Valid,173454,5041.1240,-11914.0370,8,1.10,533.80
Valid,173455,5041.1240,-11914.0370,8,1.10,533.80
Valid,173456,5041.1240,-11914.0370,8,1.10,533.80
Valid,173457,5041.1240,-11914.0370,8,1.10,533.80
Valid,173458,5041.1240,-11914.0370,8,1.10,533.70
Valid,173459,5041.1240,-11914.0370,8,1.10,533.70
Valid,173500,5041.1240,-11914.0370,8,1.10,533.70
Valid,173501,5041.1240,-11914.0370,8,1.10,533.70
Valid,173502,5041.1240,-11914.0370,8,1.10,533.60
Valid,173503,5041.1240,-11914.0370,8,1.10,533.60
Valid,173504,5041.1240,-11914.0370,8,1.10,533.60
Valid,173505,5041.1240,-11914.0370,8,1.10,533.60
Valid,173506,5041.1240,-11914.0370,8,1.10,533.60
Valid,173507,5041.1240,-11914.0370,8,1.10,533.50
Valid,173508,5041.1240,-11914.0370,8,1.10,533.50
Valid,173509,5041.1240,-11914.0370,8,1.10,533.50
Valid,173510,5041.1240,-11914.0370,8,1.10,533.50
Valid,173511,5041.1240,-11914.0370,8,1.10,533.40
Valid,173512,5041.1240,-11914.0370,8,1.10,533.40
Valid,173513,5041.1240,-11914.0370,8,1.10,533.40
Valid,173514,5041.1240,-11914.0370,8,1.10,533.40
Valid,173515,5041.1240,-11914.0370,8,1.10,533.30
Valid,173516,5041.1235,-11914.0370,8,1.10,533.30
Valid,173517,5041.1235,-11914.0370,8,1.10,533.30
Valid,173518,5041.1235,-11914.0370,8,1.10,533.20
Valid,173519,5041.1235,-11914.0370,8,1.10,533.20
Valid,173520,5041.1235,-11914.0370,8,1.10,533.20
Valid,173521,5041.1235,-11914.0370,8,1.10,533.20
Valid,173522,5041.1235,-11914.0370,8,1.10,533.10
Valid,173523,5041.1235,-11914.0370,8,1.10,533.10
Valid,173524,5041.1235,-11914.0370,8,1.10,533.10
Valid,173525,5041.1235,-11914.0380,8,1.10,533.10
Valid,173526,5041.1235,-11914.0380,8,1.10,533.00
Valid,173527,5041.1235,-11914.0380,8,1.10,533.00
Valid,173528,5041.1235,-11914.0380,8,1.10,533.00
Valid,173529,5041.1235,-11914.0380,8,1.10,533.00
Valid,173530,5041.1235,-11914.0380,8,1.10,532.90
Valid,173531,5041.1235,-11914.0380,8,1.10,532.90
Valid,173532,5041.1235,-11914.0380,8,1.10,532.90
Valid,173533,5041.1235,-11914.0380,8,1.10,532.90
Valid,173534,5041.1235,-11914.0380,8,1.10,532.90
Valid,173535,5041.1235,-11914.0380,8,1.10,532.90
Valid,173536,5041.1235,-11914.0380,8,1.10,532.80
Valid,173537,5041.1235,-11914.0380,8,1.10,532.80
Valid,173538,5041.1235,-11914.0380,8,1.10,532.80
Valid,173539,5041.1235,-11914.0380,8,1.10,532.80
Valid,173540,5041.1235,-11914.0380,8,1.10,532.80
Valid,173541,5041.1235,-11914.0380,8,1.10,532.70
Valid,173542,5041.1235,-11914.0380,8,1.10,532.70
Valid,173543,5041.1235,-11914.0380,8,1.10,532.70
Valid,173544,5041.1235,-11914.0380,8,1.10,532.70
Valid,173545,5041.1235,-11914.0380,8,1.10,532.70
Valid,173546,5041.1235,-11914.0380,8,1.10,532.70
Valid,173547,5041.1235,-11914.0380,8,1.10,532.70
Valid,173548,5041.1235,-11914.0380,8,1.10,532.70
Valid,173549,5041.1235,-11914.0380,8,1.10,532.70
Valid,173550,5041.1235,-11914.0380,8,1.10,532.60
Valid,173551,5041.1235,-11914.0380,8,1.10,532.60
Valid,173552,5041.1235,-11914.0380,8,1.10,532.70
Valid,173553,5041.1235,-11914.0380,8,1.10,532.70
Valid,173554,5041.1235,-11914.0380,8,1.10,532.70
Valid,173555,5041.1235,-11914.0380,8,1.10,532.70
Valid,173556,5041.1235,-11914.0380,8,1.10,532.70
Valid,173557,5041.1235,-11914.0380,8,1.10,532.70
Valid,173558,5041.1235,-11914.0380,8,1.10,532.70
Valid,173559,5041.1235,-11914.0380,8,1.10,532.70
Valid,173600,5041.1235,-11914.0380,8,1.10,532.70
Valid,173601,5041.1235,-11914.0380,8,1.10,532.70
Valid,173602,5041.1235,-11914.0380,8,1.10,532.70
Valid,173603,5041.1235,-11914.0380,8,1.10,532.70
Valid,173604,5041.1235,-11914.0380,8,1.10,532.70
Valid,173605,5041.1235,-11914.0380,8,1.10,532.70
Valid,173606,5041.1235,-11914.0380,8,1.10,532.70
Valid,173607,5041.1235,-11914.0380,8,1.10,532.70
Valid,173608,5041.1235,-11914.0380,8,1.10,532.70
Valid,173606,5041.1235,-11914.0380,8,1.10,532.70
Valid,173607,5041.1235,-11914.0380,8,1.10,532.70
Valid,173608,5041.1235,-11914.0380,8,1.10,532.70
Valid,173609,5041.1235,-11914.0380,8,1.10,532.70
Valid,173610,5041.1235,-11914.0380,8,1.10,532.70
Valid,173611,5041.1235,-11914.0380,8,1.10,532.70
Valid,173612,5041.1235,-11914.0380,8,1.10,532.70
Valid,173613,5041.1235,-11914.0380,8,1.10,532.70
Valid,173614,5041.1235,-11914.0380,8,1.10,532.70
Valid,173615,5041.1235,-11914.0380,8,1.10,532.70
Valid,173616,5041.1235,-11914.0380,8,1.10,532.70
Valid,173617,5041.1235,-11914.0380,8,1.10,532.70
Valid,173618,5041.1235,-11914.0380,8,1.10,532.70
Valid,173619,5041.1230,-11914.0380,8,1.10,532.70
Valid,173620,5041.1230,-11914.0380,8,1.10,532.70
Valid,173621,5041.1230,-11914.0380,8,1.10,532.70
Valid,173622,5041.1230,-11914.0380,8,1.10,532.70
Valid,173623,5041.1230,-11914.0380,8,1.10,532.70
Valid,173624,5041.1230,-11914.0380,8,1.10,532.80
Valid,173625,5041.1230,-11914.0380,8,1.10,532.80
Valid,173626,5041.1230,-11914.0370,8,1.10,532.80
Valid,173627,5041.1230,-11914.0370,8,1.10,532.80
Valid,173628,5041.1230,-11914.0370,8,1.10,532.80
Valid,173629,5041.1230,-11914.0370,8,1.10,532.80
Valid,173630,5041.1230,-11914.0370,8,1.10,532.80
Valid,173631,5041.1230,-11914.0370,8,1.10,532.80
Valid,173632,5041.1230,-11914.0370,8,1.10,532.80
Valid,173633,5041.1230,-11914.0370,8,1.10,532.90
Valid,173634,5041.1230,-11914.0370,8,1.10,532.90
Valid,173635,5041.1230,-11914.0370,8,1.10,532.90
Valid,173636,5041.1230,-11914.0370,8,1.10,532.90
Valid,173637,5041.1230,-11914.0370,8,1.10,532.90
Valid,173638,5041.1230,-11914.0370,8,1.10,532.90
Valid,173639,5041.1230,-11914.0370,8,1.10,532.90
Valid,173640,5041.1230,-11914.0370,8,1.10,532.90
Valid,173641,5041.1230,-11914.0370,8,1.10,533.00
Valid,173642,5041.1230,-11914.0370,8,1.10,533.00
Valid,173643,5041.1230,-11914.0370,8,1.10,533.00
Valid,173644,5041.1230,-11914.0370,8,1.10,533.00
Valid,173645,5041.1230,-11914.0370,8,1.10,533.00
Valid,173646,5041.1230,-11914.0370,8,1.10,533.00
Valid,173647,5041.1230,-11914.0370,8,1.10,533.10
Valid,173648,5041.1230,-11914.0370,8,1.10,533.10
Valid,173649,5041.1230,-11914.0370,8,1.10,533.10
Valid,173650,5041.1230,-11914.0370,8,1.10,533.10
Valid,173651,5041.1230,-11914.0370,8,1.10,533.20
Valid,173652,5041.1230,-11914.0370,8,1.10,533.20
Valid,173653,5041.1230,-11914.0370,8,1.10,533.20
Valid,173654,5041.1230,-11914.0370,8,1.10,533.20
Valid,173655,5041.1230,-11914.0370,8,1.10,533.20
Valid,173656,5041.1230,-11914.0370,8,1.10,533.30
Valid,173657,5041.1230,-11914.0370,8,1.10,533.30
Valid,173658,5041.1230,-11914.0370,8,1.10,533.30
Valid,173659,5041.1230,-11914.0370,8,1.10,533.30
Valid,173700,5041.1235,-11914.0370,8,1.10,533.30
Valid,173701,5041.1235,-11914.0370,8,1.10,533.30
Valid,173702,5041.1235,-11914.0370,8,1.10,533.30
Valid,173703,5041.1235,-11914.0370,8,1.10,533.40
Valid,173704,5041.1235,-11914.0370,8,1.10,533.40
Valid,173705,5041.1235,-11914.0370,8,1.10,533.40
Valid,173706,5041.1235,-11914.0370,8,1.10,533.40
Valid,173707,5041.1235,-11914.0360,8,1.10,533.40
Valid,173708,5041.1235,-11914.0360,8,1.10,533.40
Valid,173709,5041.1235,-11914.0360,8,1.10,533.40
Valid,173710,5041.1235,-11914.0360,8,1.10,533.40
Valid,173711,5041.1235,-11914.0360,8,1.10,533.40
Valid,173712,5041.1235,-11914.0360,8,1.10,533.40
Valid,173713,5041.1235,-11914.0360,8,1.10,533.40
Valid,173714,5041.1235,-11914.0360,8,1.10,533.40
Valid,173715,5041.1235,-11914.0360,8,1.10,533.40
Valid,173716,5041.1235,-11914.0360,8,1.10,533.40
Valid,173717,5041.1235,-11914.0360,8,1.10,533.40
Valid,173718,5041.1235,-11914.0360,8,1.10,533.50
Valid,173719,5041.1235,-11914.0360,8,1.10,533.50
Valid,173720,5041.1235,-11914.0360,8,1.10,533.50
Valid,173721,5041.1235,-11914.0360,8,1.10,533.50
Valid,173722,5041.1235,-11914.0360,8,1.10,533.50
Valid,173723,5041.1235,-11914.0360,8,1.10,533.50
Valid,173724,5041.1235,-11914.0360,8,1.10,533.50
Valid,173725,5041.1235,-11914.0360,8,1.10,533.50
Valid,173726,5041.1235,-11914.0360,8,1.10,533.50
Valid,173727,5041.1235,-11914.0360,8,1.10,533.50
Valid,173728,5041.1235,-11914.0360,8,1.10,533.50
Valid,173729,5041.1235,-11914.0360,8,1.10,533.50
Valid,173730,5041.1235,-11914.0360,8,1.10,533.60
Valid,173731,5041.1235,-11914.0360,8,1.10,533.60
Valid,173732,5041.1235,-11914.0360,8,1.10,533.60
Valid,173733,5041.1235,-11914.0360,8,1.10,533.60
Valid,173734,5041.1235,-11914.0360,8,1.10,533.60
Valid,173735,5041.1235,-11914.0360,8,1.10,533.60
Valid,173736,5041.1235,-11914.0360,8,1.10,533.60
Valid,173737,5041.1235,-11914.0360,8,1.10,533.60
Valid,173738,5041.1235,-11914.0360,8,1.10,533.60
Valid,173739,5041.1235,-11914.0360,8,1.10,533.60
Valid,173740,5041.1235,-11914.0360,8,1.10,533.70
Valid,173741,5041.1235,-11914.0360,8,1.10,533.70
Valid,173742,5041.1235,-11914.0360,8,1.10,533.70
Valid,173743,5041.1235,-11914.0360,8,1.10,533.70
Valid,173744,5041.1235,-11914.0360,8,1.10,533.70
Valid,173745,5041.1235,-11914.0360,8,1.10,533.70
Valid,173746,5041.1235,-11914.0360,8,1.10,533.70
Valid,173747,5041.1235,-11914.0360,8,1.10,533.70
Valid,173748,5041.1235,-11914.0360,8,1.10,533.80
Valid,173749,5041.1235,-11914.0360,8,1.10,533.80
Valid,173750,5041.1235,-11914.0360,8,1.10,533.80
Valid,173751,5041.1235,-11914.0360,8,1.10,533.80
Valid,173752,5041.1235,-11914.0360,8,1.10,533.80
Valid,173753,5041.1235,-11914.0360,8,1.10,533.80
Valid,173754,5041.1235,-11914.0360,8,1.10,533.80
Valid,173755,5041.1235,-11914.0360,8,1.10,533.90
Valid,173756,5041.1235,-11914.0360,8,1.10,533.90
Valid,173757,5041.1235,-11914.0360,8,1.10,533.90
Valid,173758,5041.1235,-11914.0360,8,1.10,533.90
Valid,173759,5041.1235,-11914.0360,8,1.10,533.90
Valid,173800,5041.1235,-11914.0360,8,1.10,533.90
Valid,173801,5041.1235,-11914.0360,8,1.10,533.90
Valid,173802,5041.1235,-11914.0360,8,1.10,533.90
Valid,173803,5041.1235,-11914.0360,8,1.10,534.00
Valid,173804,5041.1235,-11914.0360,8,1.10,534.00
Valid,173805,5041.1235,-11914.0360,8,1.10,534.00
Valid,173806,5041.1235,-11914.0360,8,1.10,534.00
Valid,173807,5041.1235,-11914.0360,8,1.10,534.00
Valid,173808,5041.1235,-11914.0360,8,1.10,534.00
Valid,173809,5041.1235,-11914.0360,8,1.10,534.00
Valid,173810,5041.1235,-11914.0360,8,1.10,534.00
Valid,173811,5041.1235,-11914.0360,8,1.10,534.00
Valid,173812,5041.1235,-11914.0360,8,1.10,534.00
Valid,173813,5041.1235,-11914.0360,8,1.10,534.00
Valid,173814,5041.1235,-11914.0360,8,1.10,534.00
Valid,173815,5041.1235,-11914.0360,8,1.10,534.00
Valid,173816,5041.1235,-11914.0360,8,1.10,534.00
Valid,173817,5041.1235,-11914.0360,8,1.10,534.10
Valid,173818,5041.1235,-11914.0360,8,1.10,534.10
Valid,173819,5041.1235,-11914.0360,8,1.10,534.10
Valid,173820,5041.1235,-11914.0360,8,1.10,534.10
Valid,173821,5041.1235,-11914.0360,8,1.10,534.10
Valid,173822,5041.1235,-11914.0360,8,1.10,534.10
Valid,173823,5041.1235,-11914.0360,8,1.10,534.10
Valid,173824,5041.1235,-11914.0360,8,1.10,534.10
Valid,173825,5041.1235,-11914.0360,8,1.10,534.10
Valid,173826,5041.1235,-11914.0360,8,1.10,534.10
Valid,173827,5041.1235,-11914.0360,8,1.10,534.10
Valid,173828,5041.1235,-11914.0360,8,1.10,534.10
Valid,173829,5041.1235,-11914.0360,8,1.10,534.10
Valid,173830,5041.1235,-11914.0360,8,1.10,534.20
Valid,173831,5041.1235,-11914.0360,8,1.10,534.20
Valid,173832,5041.1235,-11914.0360,8,1.10,534.20
Valid,173833,5041.1235,-11914.0360,8,1.10,534.20
Valid,173834,5041.1235,-11914.0360,8,1.10,534.20
Valid,173835,5041.1235,-11914.0360,8,1.10,534.20
Valid,173836,5041.1235,-11914.0360,8,1.10,534.20
Valid,173837,5041.1235,-11914.0360,8,1.10,534.20
Valid,173838,5041.1235,-11914.0360,8,1.10,534.20
