Valid,163632,5041.0288,-11913.9380,5,2.60,544.30
Valid,163633,5041.0313,-11913.9430,6,2.30,540.10
Valid,163634,5041.0313,-11913.9430,6,2.30,543.90
Valid,163635,5041.0313,-11913.9440,6,2.30,544.40
Valid,163636,5041.0313,-11913.9440,6,2.30,544.20
Valid,163637,5041.0313,-11913.9440,6,2.30,544.50
Valid,163638,5041.0313,-11913.9430,6,2.30,544.30
Valid,163639,5041.0313,-11913.9430,6,2.30,544.40
Valid,163640,5041.0313,-11913.9430,6,2.30,544.20
Valid,163641,5041.0308,-11913.9430,6,2.30,543.90
Valid,163642,5041.0308,-11913.9430,6,2.30,543.60
Valid,163643,5041.0308,-11913.9430,6,2.30,543.30
Valid,163644,5041.0308,-11913.9430,6,2.30,543.00
Valid,163645,5041.0303,-11913.9430,6,2.30,542.70
Valid,163646,5041.0303,-11913.9430,6,2.30,542.50
Valid,163647,5041.0303,-11913.9430,6,2.30,542.30
Valid,163648,5041.0303,-11913.9430,6,2.30,542.10
Valid,163649,5041.0303,-11913.9430,6,2.30,542.00
Valid,163650,5041.0303,-11913.9430,6,2.30,541.80
Valid,163651,5041.0303,-11913.9430,6,2.30,541.70
Valid,163652,5041.0303,-11913.9430,6,2.30,541.50
Valid,163653,5041.0303,-11913.9420,6,2.30,541.40
Valid,163654,5041.0303,-11913.9420,6,2.30,541.30
Valid,163655,5041.0303,-11913.9420,6,2.30,541.20
Valid,163656,5041.0303,-11913.9420,6,2.30,541.10
Valid,163657,5041.0303,-11913.9420,6,2.30,541.00
Valid,163658,5041.0298,-11913.9420,6,2.30,540.80
Valid,163659,5041.0298,-11913.9420,6,2.30,540.70
Valid,163700,5041.0298,-11913.9420,5,2.60,539.90
Valid,163701,5041.0298,-11913.9420,5,2.60,539.20
Valid,163702,5041.0293,-11913.9420,5,2.60,538.30
Valid,163703,5041.0293,-11913.9420,5,2.60,537.60
Valid,163704,5041.0288,-11913.9420,5,2.60,536.80
Valid,163705,5041.0288,-11913.9420,5,2.60,536.00
Valid,163706,5041.0288,-11913.9420,5,2.60,535.30
Valid,163707,5041.0288,-11913.9420,5,2.60,534.60
Valid,163708,5041.0288,-11913.9420,5,2.60,533.90
Valid,163709,5041.0283,-11913.9420,5,2.60,533.20
Valid,163710,5041.0283,-11913.9420,5,2.60,532.50
Valid,163711,5041.0283,-11913.9420,5,2.60,531.90
Valid,163712,5041.0283,-11913.9420,5,2.60,531.20
Valid,163713,5041.0278,-11913.9420,6,2.30,530.70
Valid,163714,5041.0278,-11913.9420,6,2.30,530.40
Valid,163715,5041.0278,-11913.9420,6,2.30,530.10
Valid,163716,5041.0278,-11913.9420,6,2.30,529.80
Valid,163717,5041.0278,-11913.9420,6,2.30,529.60
Valid,163718,5041.0278,-11913.9420,6,2.30,529.30
Valid,163719,5041.0273,-11913.9420,6,2.30,529.10
Valid,163720,5041.0273,-11913.9420,6,2.30,528.90
Valid,163721,5041.0273,-11913.9420,6,2.30,528.70
Valid,163722,5041.0273,-11913.9410,6,2.30,528.40
Valid,163723,5041.0273,-11913.9410,6,2.30,528.20
Valid,163724,5041.0273,-11913.9410,6,2.30,528.10
Valid,163725,5041.0273,-11913.9410,6,2.30,527.90
Valid,163726,5041.0273,-11913.9410,6,2.30,527.70
Valid,163727,5041.0273,-11913.9410,6,2.30,527.60
Valid,163728,5041.0273,-11913.9410,6,2.30,527.40
Valid,163729,5041.0273,-11913.9410,6,2.30,527.30
Valid,163730,5041.0273,-11913.9410,6,2.30,527.20
Valid,163731,5041.0273,-11913.9410,6,2.30,527.10
Valid,163732,5041.0273,-11913.9410,6,2.30,526.90
Valid,163733,5041.0273,-11913.9410,6,2.30,526.80
