Valid,205831,5039.5127,-11912.9840,9,1.00,832.10
Valid,205832,5039.4868,-11912.9740,9,1.00,837.40
Valid,205833,5039.4609,-11912.9630,9,1.00,842.90
Valid,205834,5039.4355,-11912.9520,9,1.00,848.80
Valid,205835,5039.4097,-11912.9410,9,1.00,855.00
Valid,205836,5039.3843,-11912.9300,9,1.00,861.30
Valid,205837,5039.3589,-11912.9200,9,1.00,867.50
Valid,205838,5039.3340,-11912.9080,9,1.00,873.40
Valid,205839,5039.3086,-11912.8970,9,1.00,879.00
Valid,205840,5039.2837,-11912.8860,9,1.00,884.20
Valid,205841,5039.2593,-11912.8740,9,1.00,888.90
Valid,205842,5039.2344,-11912.8630,9,1.00,893.60
Valid,205843,5039.2100,-11912.8510,9,1.00,898.20
Valid,205844,5039.1851,-11912.8400,9,1.00,902.70
Valid,205845,5039.1606,-11912.8280,9,1.00,907.40
Valid,205846,5039.1362,-11912.8160,9,1.00,912.00
Valid,205847,5039.1113,-11912.8040,9,1.00,916.30
Valid,205848,5039.0864,-11912.7910,9,1.00,920.40
Valid,205849,5039.0620,-11912.7780,9,1.00,924.10
Valid,205850,5039.0371,-11912.7650,9,1.00,927.60
Valid,205851,5039.0122,-11912.7510,9,1.00,931.30
Valid,205852,5038.9868,-11912.7360,9,1.00,934.90
Valid,205853,5038.9624,-11912.7220,9,1.00,938.10
Valid,205854,5038.9370,-11912.7070,9,1.00,941.00
Valid,205855,5038.9116,-11912.6910,9,1.00,943.70
Valid,205856,5038.8867,-11912.6740,9,1.00,946.30
Valid,205857,5038.8608,-11912.6560,9,1.00,948.60
Valid,205858,5038.8359,-11912.6380,9,1.00,950.70
Valid,205859,5038.8101,-11912.6180,9,1.00,953.00
Valid,205900,5038.7847,-11912.5990,9,1.00,955.60
Valid,205901,5038.7593,-11912.5780,9,1.00,958.80
Valid,205902,5038.7344,-11912.5570,9,1.00,962.60
Valid,205903,5038.7095,-11912.5350,9,1.00,967.00
Valid,205904,5038.6860,-11912.5110,9,1.00,972.00
Valid,205905,5038.6631,-11912.4850,9,1.00,978.00
Valid,205906,5038.6416,-11912.4580,9,1.00,984.80
Valid,205907,5038.6221,-11912.4300,9,1.00,992.00
Valid,205908,5038.6035,-11912.3980,9,1.00,999.10
Valid,205909,5038.5864,-11912.3650,9,1.00,1006.00
Valid,205910,5038.5708,-11912.3320,9,1.00,1012.50
Valid,205911,5038.5576,-11912.2970,9,1.00,1018.90
Valid,205912,5038.5454,-11912.2610,9,1.00,1025.50
Valid,205913,5038.5347,-11912.2240,9,1.00,1032.20
Valid,205914,5038.5259,-11912.1860,9,1.00,1038.60
Valid,205915,5038.5186,-11912.1460,9,1.00,1044.50
Valid,205916,5038.5132,-11912.1070,9,1.00,1050.30
Valid,205917,5038.5093,-11912.0670,9,1.00,1056.00
Valid,205918,5038.5073,-11912.0270,9,1.00,1061.60
Valid,205919,5038.5068,-11911.9870,9,1.00,1067.00
Valid,205920,5038.5068,-11911.9480,9,1.00,1072.10
Valid,205921,5038.5093,-11911.9080,9,1.00,1076.90
Valid,205922,5038.5122,-11911.8680,9,1.00,1081.60
Valid,205923,5038.5161,-11911.8280,9,1.00,1086.00
Valid,205924,5038.5220,-11911.7890,9,1.00,1090.40
Valid,205925,5038.5283,-11911.7510,9,1.00,1094.80
Valid,205926,5038.5361,-11911.7130,9,1.00,1099.20
Valid,205927,5038.5449,-11911.6750,9,1.00,1103.50
Valid,205928,5038.5547,-11911.6380,9,1.00,1107.90
Valid,205929,5038.5659,-11911.6030,9,1.00,1112.30
Valid,205930,5038.5776,-11911.5670,9,1.00,1116.90
Valid,205931,5038.5903,-11911.5330,9,1.00,1121.60
Valid,205932,5038.6040,-11911.5000,9,1.00,1126.30
Valid,205933,5038.6187,-11911.4690,9,1.00,1131.10
Valid,205934,5038.6343,-11911.4380,9,1.00,1135.90
Valid,205935,5038.6504,-11911.4080,9,1.00,1140.60
Valid,205936,5038.6670,-11911.3800,9,1.00,1145.00
Valid,205937,5038.6846,-11911.3530,9,1.00,1149.20
Valid,205938,5038.7026,-11911.3260,9,1.00,1153.20
Valid,205939,5038.7212,-11911.3020,9,1.00,1157.00
Valid,205940,5038.7393,-11911.2760,9,1.00,1160.90
Valid,205941,5038.7593,-11911.2530,9,1.00,1164.70
Valid,205942,5038.7788,-11911.2310,9,1.00,1168.10
Valid,205943,5038.7988,-11911.2090,9,1.00,1171.40
Valid,205944,5038.8188,-11911.1880,9,1.00,1174.50
Valid,205945,5038.8394,-11911.1670,9,1.00,1177.40
Valid,205946,5038.8608,-11911.1460,9,1.00,1180.20
Valid,205947,5038.8818,-11911.1260,9,1.00,1183.00
Valid,205948,5038.9033,-11911.1070,9,1.00,1186.00
Valid,205949,5038.9248,-11911.0890,9,1.00,1189.20
Valid,205950,5038.9473,-11911.0700,9,1.00,1192.70
Valid,205951,5038.9692,-11911.0530,9,1.00,1196.70
Valid,205952,5038.9912,-11911.0360,9,1.00,1200.90
Valid,205953,5039.0137,-11911.0210,9,1.00,1205.60
Valid,205954,5039.0361,-11911.0060,9,1.00,1210.80
Valid,205955,5039.0586,-11910.9930,9,1.00,1216.20
Valid,205956,5039.0811,-11910.9800,9,1.00,1221.60
Valid,205957,5039.1035,-11910.9700,9,1.00,1227.00
Valid,205958,5039.1255,-11910.9590,9,1.00,1232.30
Valid,205959,5039.1479,-11910.9490,9,1.00,1237.20
Valid,210000,5039.1699,-11910.9410,9,1.00,1242.00
Valid,210001,5039.1924,-11910.9350,9,1.00,1246.60
Valid,210002,5039.2148,-11910.9290,9,1.00,1250.90
Valid,210003,5039.2368,-11910.9240,9,1.00,1255.00
Valid,210004,5039.2593,-11910.9210,9,1.00,1259.20
Valid,210005,5039.2813,-11910.9170,9,1.00,1263.20
Valid,210006,5039.3032,-11910.9160,9,1.00,1267.20
Valid,210007,5039.3252,-11910.9150,9,1.00,1271.40
Valid,210008,5039.3467,-11910.9170,9,1.00,1275.50
Valid,210009,5039.3682,-11910.9190,9,1.00,1279.70
Valid,210010,5039.3896,-11910.9220,9,1.00,1284.00
Valid,210011,5039.4111,-11910.9280,9,1.00,1288.00
Valid,210012,5039.4321,-11910.9340,9,1.00,1292.10
Valid,210013,5039.4536,-11910.9400,9,1.00,1296.00
Valid,210014,5039.4746,-11910.9480,9,1.00,1299.60
Valid,210015,5039.4956,-11910.9570,9,1.00,1303.20
Valid,210016,5039.5171,-11910.9660,9,1.00,1306.80
Valid,210017,5039.5376,-11910.9750,9,1.00,1310.00
Valid,210018,5039.5591,-11910.9830,9,1.00,1312.80
Valid,210019,5039.5801,-11910.9940,9,1.00,1315.70
Valid,210020,5039.6021,-11911.0040,9,1.00,1318.70
Valid,210021,5039.6230,-11911.0150,9,1.00,1322.10
Valid,210022,5039.6445,-11911.0240,9,1.00,1325.60
Valid,210023,5039.6660,-11911.0360,9,1.00,1329.60
Valid,210024,5039.6885,-11911.0450,9,1.00,1333.80
Valid,210025,5039.7100,-11911.0560,9,1.00,1338.50
Valid,210026,5039.7319,-11911.0660,9,1.00,1343.40
Valid,210027,5039.7539,-11911.0760,9,1.00,1348.70
Valid,210028,5039.7754,-11911.0850,9,1.00,1354.20
Valid,210029,5039.7969,-11911.0960,9,1.00,1360.10
Valid,210030,5039.8188,-11911.1060,9,1.00,1366.20
Valid,210031,5039.8403,-11911.1160,9,1.00,1372.60
Valid,210032,5039.8613,-11911.1250,9,1.00,1379.20
Valid,210033,5039.8823,-11911.1350,9,1.00,1385.60
Valid,210034,5039.9028,-11911.1450,9,1.00,1392.00
Valid,210035,5039.9233,-11911.1550,9,1.00,1397.90
Valid,210036,5039.9438,-11911.1650,9,1.00,1403.70
Valid,210037,5039.9644,-11911.1750,9,1.00,1409.30
Valid,210038,5039.9849,-11911.1860,9,1.00,1414.80
Valid,210039,5040.0054,-11911.1950,9,1.00,1420.10
Valid,210040,5040.0259,-11911.2060,9,1.00,1425.40
Valid,210041,5040.0459,-11911.2160,9,1.00,1430.60
